address,balance,mnAddressAPI
dGDPfSgmPXRD4Xo2t4yhvjqAgVqE6Kedbr,0.7781683,False
dWXKst3iUnKA1tMVdC3CAbCUyuAySwhJDm,0.77759337,False
dQ2ZXKEQdZzZjpMa1KHU58hZSmT7AUjsih,0.77580523,False
dKdFBiRiiS2kY21uTz6MZxg7pT1NwrxYbA,0.77548562,False
dRuvnhahQH4uTP9uZSkpsw7DE57U5gVggS,0.77476164,False
8FRBCB2jvpzkvCtqmtUcFVZTkaCm3RxvPH,0.77357956,False
dGVbZctmAtBrNNVAkEKsSDVchJRZg59RpU,0.76987752,False
dZBEivsLxuJ9FFFSHQ8saNHJJXoTbzvg4m,0.7688772,False
dULXghCzV9S3R5iDf8cJwYi3HWmVDEdeiN,0.76643309,False
8F7gVDTbBqwS7LFtP4b5TVcQrwXSnv8ZfX,0.76494523,False
dYXpRaXfaEzRvuJoS4eQ3ZeBYUVTfeJyPq,0.76438289,False
dFdfhMV9tWg2rQULXEqjYurGW236nd72yb,0.76389234,False
dNezZmiiysFBXN2JyEJVm5Xnhn7wubzu6j,0.76327702,False
dSBNMwANa6CSCa2qj7r1h2sPnsaW7R11SX,0.76077037,False
dHJoNC3NkLf3NXNooHAx5rCMuUuYfYdQ3F,0.76041057,False
8GGipoACCh22tf53yxNw7WUsgdFNqUx6Vd,0.75875541,False
dWx2sxptY88WNNAzeS2huiyYjFm9MTW4Xj,0.75831697,False
dZug2526aGBoEaQuTZafJt2PdY4i1LVvQu,0.75732431,False
dTfTaEGZYPT4Ehzpg4yYeY6ybdVT7zgEYj,0.75689553,False
dKvfKgpFT19BEYxvpjBQpyynAbpVySepAP,0.7554598,False
dMRxfCfTaWsTD4hsYyE8GX3sEELvH1ArMQ,0.75488762,False
8F7hVm1XtXUtpWHww2e3ADM44Wd4i8bRVW,0.7548411,False
dXzGUCgkBcvibBBkUVJbfbDaR37HDcpnkN,0.75413747,False
dKmCm2txhCaQboeWTTNiK3JEz6dBx4VL71,0.75386163,False
dHXrNdQhFyrRxvXn1n2h8MU7tbw5BDveeB,0.75354586,False
dM3DDW1Zc8wATrAphzurrr7V1x4qAMqgec,0.75337207,False
dNDEdMdAY6Uo25mNE5KButfWuXREBjuWzB,0.75325157,False
dMYmXBnkuYU15zeJaai9qAmX7mrTYDAnyp,0.75229251,False
dU3tcRPht5A5MUbxfFhD6CRFDEvawjbj1y,0.7505185,False
dFggbPUSYuqyk1erQfsUvVhWs8DbPxMsWW,0.74832649,False
dUdNsCEGPsphJZ1w7dfNs9jpgN6Wt6iFSx,0.74688285,False
dH22F2Txyuq7ZH2nEPacM5US3X49tvto8B,0.74621322,False
daB9zgrip8bYNQzbfdSNUZRfTrxX1uvYw9,0.74450831,False
dQPxrumytqE3B2L1tUB1KAt2zu1kPtPZFy,0.74416385,False
dVnvsy7cj8aSuKVME6xqhs4KvDteHCn9jd,0.74403697,False
dDbxN9QTUwrSGLWPkXKtgiXVc7YhDCPJK6,0.74290435,False
dK7ZzBm4oiCJW7BaSqZaV9VmGPVB7UvsfL,0.74244902,False
dcgzj1y2kPLQyUrQfv3kr1tP6H5N94aVxj,0.74070684,False
dXoHh1Ap1DcpFPHUASyaBFBsxHUiKt2Rar,0.7402631,False
dcGSRxP2FoEfFjFeHt8jwiYGbZPHsEb2Se,0.74025916,False
dbAi1dGyF4cipsAu2v5nh9UdYCT4MAajLe,0.73956809,False
dcjBQYAPKEmUv8WWK72ST9Mn9XyXGvVt9u,0.73747694,False
dM5w1UgmVv4GThUgR9U1G1ChzoErWjg57s,0.73722309,False
dQyBnXZaHPTv3hE7drAXXTMQKNuf1HoCHR,0.73687982,False
db1VDSaCt3w1WMYWWnANBH2v919j325rb3,0.73627284,False
dKkpndHG8zuEfJfV8MKevZrAYjSfeDiPz2,0.73541314,False
dcGF3EaJjsX6SUx9XMwnLr75cYuYdj3TYG,0.73486842,False
dRZvUkRtbUvGEjcRDWg5zJt2FaRRv5EHP1,0.73337913,False
dEDmsL49QUL37fTEZqmgkR6NqXDQqxNcnA,0.73275799,False
dW4NYBJDTscAo1TLatcPQLt2e9UjbUsWF3,0.73053142,False
8JpGBPFjDmeHiWVTNJQ3mdFs9QpcNcbKeE,0.72938664,False
dafbXjbLy83i3GLDmPSTmP1Sw9LBDiRoAB,0.72750492,False
dPDBpNQNWYDv2Gto9eYrQ9jfEge59ho7Dh,0.72645496,False
dVFAGRhTpsmoepQY6ocQaPdQiWpfgWyfbV,0.72587018,False
8FLJU1ScGnjuHDRhg7PeMa6dkkTKQ79HzY,0.72550187,False
dJRm5aSLfzrxTBZWSM7U99zaLdFWC5yVzW,0.7252027,False
dNAMNvMLhddaNgtFZbRQom1njW7qWkn4W3,0.72466658,False
dLgmziz6KEoS665X1mvZZeG1TGfWPSMuXu,0.72432333,False
dHa9u9pfUg2rycNg3crpthGJ6UH6eUu2pK,0.7237104,False
dSNEPpGgJFMWvuAKa7jzzuQzb5UQGxeMo6,0.72306023,False
dV47keKG8xpcfN4QGE9mCyDxu2ryx9wNQr,0.72260242,False
dJp581rpYsgQkdCy9hZVsc97ny4UkHbL49,0.7217526,False
dcJUy5wAM4GqtYczorxCrLGPMi6YAAhkYr,0.72121332,False
dXCo24dcozESzrE1gMXvXvDw2Ub41XDPQH,0.71805662,False
dbXGsnbPbaHEL7GGSm6AjkRrbkDf7UnJEs,0.71731559,False
dZyJEBC5V5eY1u6pbviyLFMUKLasYFE3KB,0.71674467,False
dYA2azD1DhnpL8cmtd7nTP8g3bBHgo9vrE,0.71661903,False
dJ4W3xd27uwM7a7yjUNkZR5VZDuZJMpuVj,0.71399879,False
dNeFbS7DtTi3XmYLDzZoBx1C1R1iz1TRCL,0.71284934,False
dV9mwkX8iZzcd1X3PQCh95LwiM4ftepSqV,0.71277634,False
dEMKEgnrtQtYgVURmw3C7Ng8Lgt4tvtFx7,0.71043806,False
dDfP48Pervjkw42g1PfQjLPkBMj5oKnBVr,0.70819412,False
dWQjrH7MgeGgFfjQvLrhwSRJWiLF8RiZxb,0.70714341,False
dWWGgnVzvsp6Lb699Ugw5zHZuha2GxyFGb,0.70667959,False
dEy3swAuiGPtBWExvN1pen4y1VNC3zvKuX,0.70652617,False
dWpcM6otaQtYdv9JUyxVQy3ksBitN1kfdz,0.7060452,False
dbWwXdrujXLKSe6azr9iPqtg6qPJ7bwzvS,0.70401781,False
dUQDiBjvKr9GkJjrp7oJoGjVJ4UoXd4PDJ,0.70244941,False
8FgeSzjVDpc5fEayv6VMSMEPXZri1jk4HG,0.70178563,False
dVn9guHWmJrHxHyPbs2rxzTQSBGLmSwsHy,0.70129145,False
dSgjtm9uvHsnyoVzYwQmKQ5DHzPsp4swAw,0.70088331,False
8GkJGpYMSqDDGfLGqLCzvPp7DUvLp37zWo,0.69991047,False
8eCoKnApuiyuMDADArEURe8nHwXN4mSX5m,0.69946578,False
dPUkXGBZ1WdAmB6FGvp2YwBsmTTQjZgzaX,0.69817507,False
dZwNfnPzUWcJgtwbfoxJMCZyiN13hwi4Y8,0.69741699,False
dE4XMaT2q48efq2n8hyMNWnBPpmk8mSchr,0.69574861,False
dLGFhXQtpBvTxNuUqJtgnq7VtJMDau6geE,0.69546504,False
dRVRiEb9TgYr3xD3i89J9WoXVm8V5AMuUX,0.69270715,False
dMSLen5M6isGhUvaxoh48tZf9ugwU5TWpb,0.69166855,False
da11yGHKXsz3wT7NovCpYwuR41ZFyMoDfP,0.69122212,False
dWyEgsGv1RZPy72aR7oH2z6eYQGr23ULa3,0.69118851,False
dYpr4fmesQgsV3GjG2JfomfTto41hcWtTU,0.68908814,False
8VtFAZ6KprrK6gs552ySz5UPsaKPRcUCXS,0.6889612,False
dPLeo2qALvbYzGpzmrQYb8yjp1tpwJWTSo,0.68642738,False
dDgxMUb5esZVaFV6Mz7nYka57gJZxLRY4Z,0.68637793,False
dQxgUvLaMMVqdxkREpRuFniK3LJt8zYbgw,0.68601517,False
8JFTLKhko1GiwSgmkyb5LEor79jmnDLVuW,0.68568744,False
db21aWWzpTviNWs9fBW1iwqSgwzzmkkfRC,0.68394684,False
dbVpTvfx4juqNaFSkGdNVyY2zrsmkM487t,0.68315628,False
dRAV2XUFWNLXjLtUVts3ASN61hoQCZm27t,0.68189854,False
dZEqKGwcfUAdXpxKeMKtCgN9mnfuh7dFJv,0.68092863,False
dKV1kuahAYgFDaqToCN6rr6kTLsCgKSjuo,0.67997309,False
dMzHXh1WnmSDiQu2ycu4XG58EoKoNXvVkb,0.67898505,False
dE9TzmPthvCi37jpMcg4N9YHwgSy85Wc5v,0.67796419,False
dUPjEVv6sN7dhue7ccjGM3CEUDFk36dsT1,0.67650493,False
dKRbWydP2JEstPtHD7CKR29aobzZVD7737,0.67610794,False
dRJ5PjuLHsnCse4WRgVgehSbte6mDzobXx,0.67584039,False
dZ3AT5NSiFKNVDgDjY7LezNhEGn6kG9ktB,0.67570321,False
dcjKHp8RdM1KH1mBrUfuCE1h2XdoK9NyJR,0.67497311,False
dGFVjWfKqSvPq7kzA4BGvbS7hCxtgFjRfT,0.6749146,False
dcSDHtMeNCubTSXqcEz2fbeBh8eXdtF3Vr,0.67414345,False
dZQC2PVzGNjdnsYSehtE7aSJ3SuETdDnNH,0.67365401,False
dM741JefwyK5DZH8MBdbEMP9R2yoq1mpac,0.67133357,False
daktSqnErmyAR71nGoWHw6GtCABb5gbgFb,0.66915084,False
dJHoZQkkGF8Z8DmZhBzb31xPF3zA2MMAFe,0.66801838,False
dN9h7uhmySqohp74u5pyYHCb1A2ecSSZM8,0.66616028,False
dEwkSbLYhD1E3HmP9Y7ebRCsZevp8ZMLTK,0.66561675,False
dbsoMR5Rypvuwe35174SExQHiEGZfaVKC8,0.66550788,False
dL1kWHHt38tLQ4mim9Pyn4AQXLJiKLdjBJ,0.66451954,False
dKF6Pu2vivTwGQN7jzw3NZxWr5p4d2iFBc,0.66439584,False
dVWRu8otvWhMUrQuwHoJxXZKbXVErcN33x,0.66409404,False
dPYknEsPsKtZeRWL4firknztMvPD3wC8Xm,0.66388067,False
dcLK9VH53GJ521cAaAhjqKF7XFEV9c5evg,0.66316768,False
dT8rKfC9LaUNCN57WTwXD7oo4meYhfmYX3,0.66204861,False
dMTEox1uJzHb7cx419PUpcb1exxKBxTznf,0.6609623,False
dWPr3RhDwt4oDWPezLV4dh5aq3qzwvdFGR,0.65969222,False
dDwRnxBbhsjnGMMvt7EAcVzj58Wvq4Fkzg,0.65959013,False
dQxAD4eprXDSBtCkURw6MYjpj8sYJE3x5r,0.65942838,False
dZC3GqdMym3kjnuZ6xmDZRMuT5mfF1Pz68,0.65514937,False
dJ9VNhVAbLK8dwYHFebTsURJ785WsFjnn2,0.65400037,False
dKxiyHLDmC95MJG8be5sUmGzeY5aNvqafV,0.65216087,False
dMgFkv8qtv3rssSQY1arwEPmHKCyhwVZNa,0.65175235,False
dLDMCJJzLCDoueVAZy2mRUvWWPEngQRevJ,0.65131167,False
dPQeK5wK4tg7rmAwGrb5pZWLDWJrSWBNkq,0.65004696,False
dUCnhbCAxKrY9opAFv7VTZgf8tyv3fFG3v,0.64973395,False
dNr9WYr6QnjyMgoyjhb3CQBYDprZegX5iK,0.64946429,False
dYqTecd3uvWfzP9e46SuawsS69Rk89A23E,0.64938553,False
8TZto5B1QzDbGHASBhk1Eb4sYzWggqngzG,0.64929936,False
dRb62sPwLPzLi4bvMNCKzU8yijufiT7zwL,0.64821291,False
dMNVeH4XebgXutN7tpJf4ybMhFHtDfjdJS,0.64577577,False
dLv3rnWdy1zbw6RuCkWLaLNT5C7NvaguYh,0.64512329,False
dNfeKEEtSeDiouQwtM575inJnVktzTHXNX,0.64218918,False
dRKMHG9zUDnZpu6U6LqQgaundRHGY7xZqc,0.64142558,False
dYbuDmoAT1HPGo5XSjaRVwgCSLNqSDKW2C,0.64128488,False
dSpufL6odjUwpqq3JB8J3ANmb6VFZwjtz1,0.64116278,False
dZQTBtN4HcAEBjGWs3K4139rqDkV71uF1J,0.64020929,False
dWvPdRuLtgmLox9Ji6UUmGX6PZrawcid2R,0.63945691,False
daRZHDJyM71ogZK1iKtpba1pzX1gq8uaCi,0.63890268,False
dMucGF5xvjYKBAKvJVmKV4aiX43y5JaEu2,0.63853825,False
dLEVARsfPwQ2f4mJZw5gNXLahhn29n2ioC,0.6370556,False
dTaG68tk7zJ8LScuccxz77EybXPzMeCsaC,0.6369653,False
dKgv2c8x4vMPho4yM1m5Q3w1TTXa77dH3t,0.63519133,False
daVCK6VR3bnBWmstgVYLo4fC9NWti3vEsf,0.63416344,False
dLaWAM1XQsM8tondHBh8YjC4E45o9vgP6C,0.63197803,False
daxAkik8uSgMm4feMgu36CMNi9r3YKbj7N,0.63139876,False
dSdqSE2XSsW4gk5WbtW49H76VLuVXUDyRW,0.63117252,False
dNgoeJvdQaDzQZfjvio5yKWQoYsTSWmshb,0.63113988,False
dabQzcSmpY76FsNmKDvTsPEU6dVwGnQebV,0.63072672,False
daQsFDjFeSvvSHKMiaCckuRuFmmWEctpjV,0.63058399,False
dY8FFYMAKe9fTM7pky2w6yHgMdwTs4aqJH,0.6303399,False
dEG5GeXE957x4h9SivMCQ18EQKX5Mvonis,0.62994171,False
dcXyqAYe6XvE8zwJYsoFpgGPSGk2xei9hj,0.62912547,False
dGZ6mcLCxSCMMNHTqbRZ8BdCDUnBvZm5zh,0.62879345,False
dR6KbqdfFtyn2MTf5dkVk5fKjwM3Rqqiz6,0.62863926,False
dUCwLhfBSgidxa1xrYxTMi1NEpQy2DAhGe,0.62735018,False
dL4ahRVcH6xPUstjrn2UmtvpKDyi9mHbXq,0.62663719,False
dUiHbfZiWUYEmBLFHnWS8A2SPANQkqonsh,0.62636042,False
dXqXP2zNB4wDysitmNdqckLwUAxzfjCGze,0.62596386,False
dWagALzZVZhkii8ystL6MaAaa5BmU6BqFa,0.62490183,False
dQpAHYwM2GWgvCjzXTB3Fzc4EnExn1riyM,0.62479539,False
8aPjozh5QTh2Lve3Q9gCdahJFXngeaShFX,0.62272418,False
dZEHqPKskd9biUbfkPMsRp5hmS5v6MhFn9,0.62146132,False
dJYC6TjGT8KjhTh8HBnXNJmqVHtBshZtsh,0.6208993,False
dP6rKZnE58djK7YYAzi8cegc45TimEauxN,0.61981771,False
dXwWbP5dNsqCAA7Tw8qAC1rYPBWFwoHKfn,0.61900221,False
dGoPT571kQ43EwwUft8JuuGf9kbmQhyXJg,0.61828255,False
dbm5k7UUuQ1az8ShkuTNi4e7qddCs3aGYB,0.61804287,False
dQA2VGoSikz2CtYq398kuNXMciStdo8Qe8,0.61683243,False
dHgYtrtB9bCP16M1az4LJdK9YMwYLUkJBe,0.61649931,False
dc16nN3TqH8N8gs55KCP4qZFLkqqZ6JyDf,0.61644333,False
dXMYy2nbpss7sbSkfCMFDxaVG9yGwr7aGb,0.61512342,False
dbEEhAPHDkGNzbhzTyQu37UQraQ4aSZRD1,0.61481441,False
dDmeh1qhZutLQABEtYyp7rsqaEeAu9Q1dn,0.61427649,False
db9nuqe9mdBo2YwbhVFiZVBgMBNWD3yu66,0.61035553,False
dcaWYFqBDMruFzqhLwXLzci7AMmjKVY45E,0.60947319,False
dVDTPA3agxVhtwLUAStyKwqZtamZG9xxf9,0.60903827,False
dFNTto191ixM5VaLaDUdoAvPsBPV3WniBv,0.60640938,False
dZ2eoL4oJF2FYd13pqtxYi9F22KCAYJ77J,0.60580674,False
dbvZTeKmaRyTxt8khZpKgCQbGsfpG6Lc78,0.60572676,False
da19CvSWD4WLdWDhJAnEP213pu8VKs8T93,0.60442066,False
dGcCx9J5ZtbMzq872iLfVU7EFaSXFEUGgV,0.6030121,False
dVeZWEw7yP1Tox3iMnjT2J32NYjeGZ8ZAr,0.60227126,False
dJsviEZFvSChYrwudYpMMNoyww5ydVPW1G,0.60129964,False
dKwe8tiBX3oEePwtwoji7DgdNjRJN8k37o,0.59987902,False
8F8kxAmfHx8N5xguNsPjKkKpKhiiHwkrky,0.59930994,False
dLJFM2tnek5eHdBk3VMQgAmVjkFUP9jXsV,0.59860088,False
dKLwmFW6FLMbhPSth5BWPfXMpHEEvpjoDv,0.59846709,False
dXsSNMGJs6NQeAEACsCssPvgEjGxk6svE9,0.59702727,False
dRdAp2FtGXPBAUtDdFfScyEs6oxQGHt74m,0.5968658,False
dLXDQyTJPHQFHPcYoxTftuigGByeVEBmfR,0.59499274,False
dLxUjeXy2b7LDwtRPg1FNkvUpoxQ1YQnPm,0.59399588,False
dWQEfng6TNuQJLCN531Q1xvft54TiYHpEZ,0.59352464,False
dNhu2hiceujxdMvAsC3cGAg1MWVVRd4Jn1,0.59295927,False
dFtNdfrW8DFFpW9uGf6tg3HhxDVYUHoxxu,0.59280279,False
8U5dhA6hPXivSQSbzXv9Rurm2f7epUximy,0.59248294,False
dUuR4bAEZ4dwEjRXB7z64795Xq53c9RCVn,0.58984824,False
dHXi1wCfDshCMZvBWt3AdnRNo28FrdAQE1,0.5898222,False
dUQA92eBB8X2XRZKqQ9zXw1Yv1FyCWRYFi,0.58840127,False
dUUeRnw5mT5kcdzhYF5wB3bt4kEmtKUtZk,0.58755368,False
dR7NF9Nq1KEohRiissuBH3VfkR595gDE3B,0.58700266,False
dN7ccGTc8V8kghbU7qERC9trobwDpGwAaY,0.58618675,False
dbUjHKuGqLEKKCNdVLosVhKvGmLhqtZTyy,0.58555018,False
dcYLR55odxSd1nVERfXLVKtjBr8TpicXLM,0.58536804,False
dRFNFkPpMMjineRtXwhCLAtpebSyjJiEwM,0.58487064,False
dTiFiKrV5mXrYC8SrbrQipX2BSQkQdow6c,0.5848099,False
dUpQVSdwVpo1v42NYQniwTfpd8V3As3FCk,0.5846871,False
dLnGiiZ1CxzfhQkdP46ViXSXwB9DACUZYG,0.58378932,False
daGu5JSSSTK9hy9VwCoBWEpVLzSkxJfvNH,0.58153689,False
dDc9o7ZGrohwXJVk1ScQA8mXE6HojPndpw,0.58121763,False
dPtz51DvAywed4M6rnD8fN1f6YMHWQA8QZ,0.5811455,False
dZEoHtjmEJeaqV4hnBqY3WfBnbBskPDviV,0.5810057,False
dc2rY7mKYeBM53G43wycs1AfYExpjcEJmm,0.58057601,False
dZGCvZnEWVwfQexnD7NGqogQUaYSWTeEjB,0.57945746,False
dFevEwAtxAN17RZnssiHf3BeRfU1nHnqrN,0.57937771,False
8FMBGLRdGwPMRcfWXT2Ev1NyfWTkJExS3G,0.5766474,False
dPRT8fkkmrqnRmBqbn2x3YpNQTbjbZmCrj,0.57301219,False
dKpDjPeSs3qhLmqwR7Ey7qP6urhu6VG6L2,0.5709278,False
da7thSRq4s3NrVpnEzp86qh6dtpiRMfjLR,0.56964356,False
dW9epdmJF78iMNKbCpqXiPgpdSUfRgFKgC,0.56941841,False
dEhwuHipc5uYJARyav9xoyNRfTmVmmmdwr,0.56933756,False
dWwH8PeKJje93xC4wnfMufaXKqv1PzDkbo,0.56928061,False
dJFdvWQ3ixVBQjQG1uK3naVUKwsozZiA4E,0.56917318,False
daixEvQd7UCfcXENKyj22SbDh4o6XgCq2p,0.56838914,False
dUjPktp9cmTXRUaqnNBRsREVgkmmKCpTck,0.56797084,False
dJNvBvkgCs41HQegghv1HD7NrFpnSabwNX,0.56750069,False
dVwmBhwWBsuQVQPfcbNnhdQZhaXk4hJ9nQ,0.56740325,False
dVKcsaXA8dRHUFhN2rxrCrmn5nqAomzmsX,0.56685843,False
dF167XYKd3VzUim7gbrRbZ3yFAxMgurP5P,0.56413514,False
dVFCix8vRJXdfT48dmas2LyGMZiWKLvAVm,0.56324855,False
dX3NCRkMhRNiZAchLt2pWsJGmUo51X8fbu,0.56018189,False
dN4ijujekj3Coc9yZnMe4MZ9VjRi855dA4,0.55747386,False
dNe9c8FzwGHTKZBRcNtQ2BX6VgiAV2Kmpc,0.5571688,False
dZg48xrmBtZEFuzM1qtyewBSCDcU5waJfk,0.55694371,False
dVdHJTiFXrk7ZD8vP7GLQF2q2o46qZgNXz,0.55679436,False
dK64e7tRntQw6PjGdJNFm2frWThWXbz2jL,0.55474025,False
dYsG9tTE2NqFsBaTm3SQeiqufxtwmhWi6e,0.55429418,False
dTWY5n8YRoqHer5YZk3PihwaQK98w4tLVg,0.55312451,False
dLuEhtb9qWtAxJ5FxbFMC47UgA47xgGV3D,0.55260544,False
dJyU4vB2szGdAEL9proKnp5hxQYxJnHpvd,0.55162132,False
dVKAKx2crZtUgmAHWEtGBL8JCUFNVquh69,0.55158677,False
dJzV7LK2XaRbwcob4GfM9DvNW8BCbHH25b,0.55065298,False
dLPSZoiqa8ij9KoxbPRdfE1ak9UdA1CYe3,0.54944435,False
dHSSPvrqbSCDbs4E576fYZPFVbJEHVW5q8,0.54921154,False
dK4Fj7rDZxZwwS5uyLoJTY44WEyi7muMQ3,0.54800022,False
dXVQEWkTzjU4bJzEWxYPvGZoPAecpZ4dd5,0.54789996,False
dLTUvKzX4GY7At1ZuMZG1qWs1MimJYNDmX,0.5477483,False
8GERgNx4DxpXVpfCrBHJN67jaTPgsXBsst,0.54578592,False
dGA2jq4aCNJsJoqQsc8ohdNHGG76dYjcW8,0.54537661,False
dPGdLWvdBqPJ94U3ywKxpsQfqmqDwU6qFx,0.54510172,False
dQUmFdnwiQQLd8QtnTZkxymRZQj3jtqaB7,0.5449,False
dKY2dhQeGUJutXgd6yDzcYrdm673GeEE2V,0.54483925,False
dMT5aLgfr8LWqQsDE1H2oonaqGjpgyzMA6,0.54429801,False
dawKs9NqJxDoQdK49gEgCfoTN42mLSPeh3,0.54339099,False
8FgBBwirYnWqoGjCKFcBL3HycJRwKdnHRE,0.54335728,False
dRFBjwbFgSb7bAZCYtGW2cwwfyUZ65hdh8,0.54217001,False
dW9jPZcYNWPmoGBRebZzPoUT8TwGPiZHn2,0.54096714,False
dbduGYtiyNBBcMBRXJGPMgQ7THoh67LrtW,0.5409502,False
dWSTHHfVAn55CpDN9F2GmEiwiYmArTTHzY,0.54010298,False
dQq4wsz3Qr9uvv3PDt6oBeJzaWNHHxgVnj,0.53841444,False
dLommuzkbV4nL1LMrk9cb4WCDXT3EMTyzi,0.53819625,False
dG2RTFPEcCMpKD4SL5Cj7pPHW8Yc2eq4Mq,0.53723867,False
dFeZSMEHr8FS2iigm1fehadAw5Qsmkdu7B,0.53721348,False
dJLZ6CJVtR3DCFwDoX5C9wrkKqwmBpGx1p,0.53616,False
dUxceEU1fjgTMnKkchR7Z4MC1yEe3RC95m,0.53558229,False
da1NGZGoYuCAiunWJMf4rw2gV59s4swPSi,0.53446711,False
dbjHFqLpheeVgnSRdpftZP5rLDhdo4xhcm,0.53422797,False
db6Sxu9FJCeUGVghdLdg9LpnyxpikuS518,0.53373676,False
dKigqwZ7f99pPiJRwnXbakXGfKGhXptYTD,0.53186026,False
dUMJoUDLYtKmbpbed5235VccxRiPR2Qjqg,0.53157151,False
dHh25NyZFohkohimWhWm6g5mRC45okAKsT,0.53048802,False
8ZJ7nWvLVFh4hmreNm4PxDjNe92E8cmstm,0.53,False
dVh6AcQzd4ijgLfLXcC5HVXTQVTenWou8m,0.52795989,False
daVFRqDcvJJi9fhthjzgtfAruqYdU9wjAj,0.52647587,False
dX3zQ8m9v35xLQMSddrWVVdLNaki5SoeMQ,0.52569017,False
dFGg8NFj9fzSFutC4TdhzTHcGJtY9Kj8RV,0.52535982,False
dXRJDhi2x5JmYpqbVARp3rU8gUvAMfFu28,0.52430353,False
dQuCewYsULWyzLvQxzsht3Uos4JhURGyuC,0.5230405,False
dER2fu4nFLFsYZAV165VUEmcvtk3tKQouj,0.51993197,False
dUwatEUviea6AbCdPkVoph7qKyErhvfQxU,0.51925553,False
dFDG2QM3MpsrTuo5yF4ETG11rNpxsr8qmQ,0.51918236,False
dH47NyWFPLYwDfM7mAnMtuTqC9Vr2sFNcv,0.51866932,False
dGFYQB7qSzviM2fWV9GmQwLMxerJ4MXJuJ,0.51851067,False
dWfSgBjE5njKujc3atNqUUXoGCwoXFeSSj,0.51759166,False
dNqKg7j4tAQb3eoyrdometsRhhrffQA6CQ,0.51551512,False
dSBzFz6AtgX6MWQ1zfAuJYqTZATscxS6P9,0.51527786,False
dRWN99XLqWS7b77gVUcWDgiYKxdbaxVhC4,0.51440992,False
8T1Kh6bjA86bwaRaZjYhJMYTTLDHcV6aiJ,0.51274433,False
dZYEpPo25LAGofdRLtPhgSjpJv8NmqXtYh,0.5110495,False
dStHWgL1rEvj8DwhMcc2LfUH4GtdgjQGhV,0.51017904,False
dUABMwFNb782hSd2nZJRM2nxKKggV6tSJv,0.5096635,False
dadM1eNsv3nirRDZeTZvMMcUH9QWnsxxrN,0.50893512,False
dQFXghqxWTUKHoHAwxt3HELfqdh7VRxkYC,0.50860316,False
dKCw4no9YQZNTNW9WeacYYwynr44fD8uh5,0.50858989,False
dYVBTj8mEiKhErN6zV1qjMu3be2ZFExRUa,0.50631837,False
dZN77kA8cwfvGh5pNgBZYnxz8GB99usspw,0.50580295,False
dPPCEQYmbtxHUUsbkUVeF4R2a7ce9WfFcD,0.50534792,False
dQPK4JGDfo5fvkY9csxDpCjHybn27UEL5C,0.50525875,False
dYRpvUpT4fXuops5cJN4qw7wG4AgVzpWrx,0.50352815,False
dUzY6nuynbB7nX47SKBAjUYBPc7gKqpG1t,0.50342385,False
dSV59A3WrxfNE6b4qimt5jNUrzNiBjbT23,0.50338813,False
dRn1TLX2v9EnAh2BNkNMenwAxCKjHLF8sc,0.50290945,False
dXpeB5vJFZp8uJypr6jbRP8Bk6NtncaDWG,0.50231617,False
dYtv2cTCEa8k7RGm8H5iQTRrNQJ3YjCn6Q,0.50197382,False
dEa8R7bDEXt9CisnYnSRh1HWPjaJ5MRFzx,0.50192973,False
dJMJqrXU8s4FrQCB2T4wYHwxdVcdg5BpXV,0.50107569,False
dFrUJrJ8fFrXiZj6vUm4oZYxf28Kw7GBqo,0.50095357,False
dLGVZJdAqADc1E3RcWisn8N6nMLzxGoibi,0.50079325,False
dMEer4jYYhZjyxPTtDKmgv6PQWvALkWhD2,0.50029531,False
dYigDy7xsrDZMLeqzKWTdxbzuKYHRYGVpW,0.500218,False
dTdjaTfFYEjcSLPaXsEF1BCtq39bA3XNnd,0.5,False
dM3iEjTbFyzM3wKHPDrfaTQUA2CngBk7RV,0.5,False
dP6aBy6VhQ6oP8M6zxwq6n85artsXrmykB,0.49993503,False
dH4uhHEEpGBbD8VEPAGr1xmEMWBLwQQuad,0.49986535,False
dFshkZZB4iVNxLbCAA4dG4Fw6dtkxwdQ6Y,0.49979408,False
dWPFakt7bjEgAbYnT1qygdDCpCubJe3fVf,0.49934045,False
dTvfqmU4Xo18MYbHXTwsp4nwukL7bEnFzF,0.49858778,False
dbiTM2QNtqoujYCfBPi8TUSWS5JCUnG18P,0.49763857,False
8FsALtLqWoVbJDnY2fkmDUyMhPXo7ueFUV,0.49689073,False
dGKhLj345W4h4WGGkyf2PehxcDbq8kkPVo,0.49538108,False
dW5cXTDZVNYTp8dfGbCayrmz6KqwcfAv5S,0.49521442,False
dGdc4YwyNJRJv6aGMeToPGYezC7ehvTVNf,0.49499607,False
8M2sa9EaVSfvcYYned9n9etSf4PUjkQMwP,0.49387054,False
dGnGGHM8CmvCjkhrTYBcMneXMD2paHiF4b,0.49324873,False
daRXzoaAF5tYq8ad1sRG5Q5Qtomgst7SED,0.49309515,False
dZFMwbNQ1cffDdmfaqJxNkbf2TxDCjZcH6,0.49228658,False
dcaKMmiBrN4N3VnmPP3BEQx5AjifsHPf7n,0.49225246,False
dU2KfgZ32K3h995er8rB8dMyFTQs1QHREh,0.49185556,False
dZ6R2Qf7XoCsuyGwJCnkLPTp9hbJ8q5Kqz,0.49179799,False
dQ8Xy9wuBz5Q3UrwNtToQ9E7SqH1uBYtNF,0.48831816,False
