address,balance,mnAddressAPI,mnAddressCakeAPI
8FwM5qvRfpJQGxKHBWQbEwBjGAtM1rUqLx,20810.0062818,True,True
8TNjxoUQhmj6kJQB977oR5cS3MunxwGNZ6,20810.00625839,True,True
8aRq6YXWLiRUd91jmiWag911phNnqXjNER,20810.00621423,True,True
8NvtY6TVVeZMSGfmq9FoMghsQbVH8xek8g,20810.00621391,True,True
8Tccz3AUsVint1MjafjvPy667DWfc6AhGF,20810.00621279,True,True
8HqeS3wq99JFMrUPfuGkuyWmALX5zSFgnn,20810.00619618,True,True
8JQBgeH4SQxJoYUKuj55cZrcAR4Pkazdr6,20810.00619584,True,True
8dePsjE3amkeoYA61JqyzziakVJwEsuRbv,20810.00619184,True,True
8TnHYkSDb9mqfdQXBPShkauJoDeBqDdbku,20810.0061749,True,True
8chUspL8y7hQaiJVgBUVuLG8sByJ41u9PP,20810.00614608,True,True
8GEdGFb9K7w3ABXpuMgMDYk9KEdNfxdWtz,20810.00613694,True,True
8cEX9mrZN5c19WTe3iiKoeEabWqtR3SM3c,20810.00613015,True,True
8brrqHwwHSJ7BgsbHdhnGaiKu5RVuDnevF,20810.00611153,True,True
8GYx6uy5id6ZNAmz5RrXDb71Z1ZpGE9dxd,20810.00610844,True,True
8Tv84ytxpBrqNp98Tap9hokSjMpDS4qTc5,20810.00608267,True,True
8GjGam7FD5NzYHG1HGwmJrK6WdQ9wzzJJ7,20810.00607838,True,True
8ZQ6QnnrYmSKvD8eCE1Um2My53Pp9iJf9v,20810.00607618,True,True
8dARJe5RoPnZc1Lr9hDzRxBtVE4DZCseNd,20810.00606364,True,True
8KA15qCe9W3GZKFTk4z63ST7QmMf2zLqQF,20810.00605582,True,True
8W9eUcGNTCW68gN3qPkw9Hffx4Q9kr5H7T,20810.00605431,True,True
8TrXqEp1AtowS1xTQ6jZMomkThTvZJ38Ci,20810.00604823,True,True
8R7TNQgssGknugtqjmvh49rwwbsQw2ecWe,20810.00604764,True,True
8XQtZxS4NWDoNPx5M6Ek5UQ7xZqvT7NJ9V,20810.00604163,True,True
8MQRiSdLRREdEhY9AyZjFnsdbxswYgHLC6,20810.00604016,True,True
8SxQWzHdQ3xohYr7f2iGFMTqZJQA1F8omq,20810.00603706,True,True
8MzULWaacMXhyeuRvc5KNigTaikNJ1j7rM,20810.00602886,True,True
8UQ6qFZdqGqVk6n3RVkbeDGV8SznWod2PP,20810.00600879,True,True
8dnhAa4amnMfJYAmKBdsVjrmmbhviUboKj,20810.00600729,True,True
8czSEd4LwvZmyzNNUrpW1s8Um857E3vkrL,20810.00600066,True,True
8Y3WbVdDudtrDdCzmaLfngPrLPga4qUJA4,20810.00599223,True,True
8Y4xbxJMHm19G8afvohGbRcAk6Uy5M16Uq,20810.00598324,True,True
8V7YmNcMTzwL37HZCndxpQG8ZCJwvBkoWB,20810.00598204,True,True
8cDphF42NT7JeFh1FXBbZogjBibtMyhV4y,20810.00598103,True,True
8b1iBu2WjYNy8xKU9iy9QrfWM9ZdNHkHr1,20810.005981,True,True
8GX3eS9vbBKzQP6b3pEkzABYou71CUPpbm,20810.00598003,True,True
8b2YCwvCKtses3EpA7fRzzXJXTVb8sLRkM,20810.00597504,True,True
8awD8A2t4prt53aa14REzKteJMYK8b1mTz,20810.00596984,True,True
8KcR9e4WPahwq84z3k3wDjLXUmLLVhv855,20810.00596256,True,True
8SfDsg4yQD39zvnkpZ9D5uRTXbJqzPwrJj,20810.00595534,True,True
8Q6XS6JMmb692vj8vRkawLE9Jx989PcSRW,20810.0059432,True,True
8bVe8jzSzw7Gq7DFjF5hUQoHk11dh8S69y,20810.00591764,True,True
8LF9aCbuDJ7cGnfcm1NJCqZ5dpD5U683bx,20810.00590753,True,True
8VZD94Hi3qucU5kJt2tVtKN5ZLgtKmt5G9,20810.00589811,True,True
8LbE8s9PfiPmcyaeg3yknaQdJ9UPRNMUfw,20810.00589797,True,True
8W819nYJgAqa5smG4fJxDE893HKKFvCnVj,20810.00589417,True,True
8e4zUqzNbWm4ojg6EQWoKY3nou22gc85U7,20810.00589402,True,True
8dWjKw3opYA57ckKFjtXLtpLBpR2sEqt7V,20810.00589115,True,True
8VKVJwEnkRvngCPwdA1PBTuDZa6qLDCJJ1,20810.00589062,True,True
8LSa8YCvcF2NqUc7vrz9JZvEvW8UHgorx5,20810.0058865,True,True
8Tb7rdUZJyemTTdg7madKeTbSn87AfQuZj,20810.00588495,True,True
8FVTiHX7ugjcujtqJdPiHTjbtSUbtvYF4Y,20810.0058834,True,True
8Mrtg1tUDArWFv1VK8zzdD4cPwgfCzk2GK,20810.00587483,True,True
8PMQd9s7HzMy4PpdaevhZMqs9NKow2UaEE,20810.0058747,True,True
8dVFgUuJQJwgQq6L32Et3A6zSUnriCYvzA,20810.00586351,True,True
8Uh7Xov3XaPYdGfz1HtGSrbc6btycFkYUH,20810.00585988,True,True
8Y7VxAPi4JHprNLG3f1ooWYnCfJThsCRK8,20810.00585894,True,True
8McPoHEkR6D5JDBESJH2uBg4suQ75PFPTz,20810.00585651,True,True
8LgntqkNacoDgM3H46sEwWFrvFrtPVGeDh,20810.00584331,True,True
8aWoBC6LnHXwVuZTbdEZCUfycBtSPm6wSy,20810.00583511,True,True
8adD1wp1LBHQXHN1h3NRP3HFFbWuZTtuop,20810.00583347,True,True
8W6LavZ4feGLnyVCF7GKuWLesJJYF31yFf,20810.00583012,True,True
8KBGjU5VroJTufxyFfT5MSgaj52MLMQMTH,20810.00582959,True,True
8ST9KTz9ky5d86y141dxyZkJoXD42zPWys,20810.0057999,True,True
8ZJGRaACBTjhq1kFp7DhJBgEeha5NF1sxW,20810.00579515,True,True
8RS2f5R29CXSZTM8ynQRabeFeRkgtBcDpb,20810.00578265,True,True
8WoJqe1xYZQrZFTRp3Sd35zHK5YemaRRk9,20810.00578185,True,True
8bgpxG371GBWF9RvoVMZicVU84xtkh4YQi,20810.00576837,True,True
8Nx2t1EAcBQ3R4QrJU7q1WWrWpjGPs9mhc,20810.00575813,True,True
8Q94QSUf1V6vX3v6b9tofyWP87CiKC4i4X,20810.00574875,True,True
8JLRudCWgy2yfnZdtTsvgR1KivEbVk8PhW,20810.00574377,True,True
8c1uWJ1zb9AV92bZEnpo8oi8hAwfHTrZRz,20810.00572532,True,True
8cnEQvE5xUf7Bas1bFw8V94BigRzzDtu5R,20810.005722,True,True
8Q2hXqEyb41yj7Pqbkyn3xn2JoCoifHNrR,20810.00570129,True,True
8YabTaDivsVZPh2K1mnfAzEMZVGjiN1wyM,20810.00569166,True,True
8XebzQUpMm1hsWUk6a1Cc3fHrqPA4hsRUG,20810.0056763,True,True
8PYBmxjmBHAViKTkqQn7Mz1QB9KWfBmU8e,20810.00567454,True,True
8a6rFFhZNM1aFJV4vqzdckf1NPBjMkFmNq,20810.00566398,True,True
8RPHgtJxekn8nT9bjZTaT9VpWScDuMoArz,20810.00566171,True,True
8XyV1SdM8Fiq1AWZiXAQD7QpQMoBQtnSXK,20810.00565147,True,True
8R9rSmNo1biSce6YwDrjau5sg42H7yF3kw,20810.00564554,True,True
8XQSUKsjwREkDBePx2UL3KZvQmgdWrpqWV,20810.00564551,True,True
8ZakmbVsGH5hNBx574wRuCd9bgFuuv3JJo,20810.0056451,True,True
8PEQ8GCVXLrGJ7RpV6GNuuq4vBihjHpUJ1,20810.00563604,True,True
8YFq188Sq4iMMccASpKLNfJezhz26AW48e,20810.00563574,True,True
8ZzLdBXuB2PaWyFpBmQBj5DPLdBABFM2WW,20810.0056315,True,True
8Vwpe2pZqGJAjvRyNsW1DEfhXM8C3w1v5a,20810.00562731,True,True
8a6bVEVrzADQXPRxQ5yVPnbKWGXUZResSG,20810.0056144,True,True
8WUA97fNVXV7wpWatqddmWBABk6RqzkQHf,20810.0056142,True,True
8JVgg7xr87ijSNgaFsEQp62LmGCkgvtGSW,20810.00561267,True,True
8ZBjZjFhjnbm2CK92toF5Bvw4DVvbVn7aM,20810.00560734,True,True
8VKXKWezySENoe7xvMVjqvJpvCxpLQj9Mc,20810.0056051,True,True
8ZMhiC9eXJZALNnKRS8ByMCqW2svtLHQgm,20810.00560212,True,True
8FyxGQdf7hLUfRptnCSMhQGheLCH7MaHHL,20810.00558275,True,True
8JKJbbUnMeBxTrGntRPNgSfWcWRMqDjYrE,20810.00557263,True,True
8NjuE9QpsBLxatQzPymheGxuoNdrZMz1q5,20810.00554828,True,True
8cjha3WAH77txwDW1wWJubL26RsF6CDmuw,20810.00554223,True,True
8VmSb94PQRFNLjEJcJ4p1aoikYzV6y4yz3,20810.00554166,True,True
8YkyVKJoE96z9GhHThNDpsdWSGXMWimYZf,20810.00552957,True,True
8Y2A9DixGweCUZD5uH8scTE34hNpy29YXv,20810.0055154,True,True
8PW3i82wWC6ji1M2gjK2UKJqkFTtbPnWdp,20810.00551001,True,True
8RGk5TAK2yjxyFZnTcuJpas1koSLvLkm6W,20810.00550673,True,True
8cYNJypjoVo1fNnyms9NFxLRphmYkqvKwE,20810.00550412,True,True
8e4AtGsSKqd8Dcei8e5EhHXhkWtmXUSEqZ,20810.00550141,True,True
8QjPhoCB7FVXZTN8FpbHzj7XxKChEayzw7,20810.00549768,True,True
8ZVSTTbwBTuf2y2sSy1mkimdEDbAQPJFwt,20810.00548859,True,True
8c75Rhp5jyNBUTk5G9HRgdvptpgGovgmq6,20810.00547739,True,True
8JEFuebJde4ZLVmmp4diMApkpE93NA18nU,20810.00547372,True,True
8HJBYJZFGXTaw9ivH6hx4EQHLZ57gVMSz6,20810.00546649,True,True
8R2yBAELVcd559NZx2KoSMyLzwjyn4gTC3,20810.00545587,True,True
8Rf9wJmstyoTyWHw1ywaChUf7DFqyVesKt,20810.0054553,True,True
8aKAQxvWaY1A2LsJygUWe7NijkE32fQR22,20810.00545519,True,True
8deoAiT9jnruSex8ipvfPR3kEaN7CJBrbo,20810.00545501,True,True
8PjviFu2q2hR3FBMVaBh9d3rrAbEtAm7A1,20810.0054467,True,True
8WWmnSeLLj3v4aMbdHiBTmdwdqenLdRzWJ,20810.0054421,True,True
8S3uGG69jtAcUwnmhc1zpimafPMGXsqjKd,20810.00543674,True,True
8PWP96haR6S5KxQbkgN4RfGmDEDZcPG8zh,20810.00540472,True,True
8MTwBDhZJQRnavwfUjVoebn4mJvWdFjZaU,20810.00540315,True,True
8H2sv22uGsVj7XcQmnx9URQEA9nw3htEQJ,20810.00539708,True,True
8Tj5YoLwqh1VgXkU3qqs9yFHN3jSJEEyjC,20810.00539072,True,True
8XGvTNRLviDpHNsyNdwnpwVmfXrCWCHxdp,20810.00539053,True,True
8M5LzZau88tQGq1GcnEWTgMN3WqWWqjDBp,20810.00537905,True,True
8KnaThb2b43ia3fgE5TmqLSkNfLVwNtbBn,20810.00537844,True,True
8F6dVordvubPKKutv39Nhtn7giNy6n1q1y,20810.00537416,True,True
8YddEM6FBjZnhxtqVgpBYNAK9L8fhkJaep,20810.00537233,True,True
8R7yMUqzs5NphaZ83NfGvKyiKyPNpeW8S5,20810.0053674,True,True
8PUAsbjxe7xY1my1cEmixyGRGRzJ5BoFsF,20810.00536655,True,True
8Z6SpePq3muE6ZaMBcW7kmf6ediKSwFtNn,20810.00536649,True,True
8FzT7kF82t8TYhsKZPJDxbR9px1PD5U6TS,20810.00535371,True,True
8Uqr8yaHpALSBt7UvXcmxR2WstpjtTXh9Q,20810.00535026,True,True
8T5hrFKJKUSQVhBnXZAmLaczVoBba65AxE,20810.00530449,True,True
8SiiQAyH5PXX91ryycz1zmFRLB1kyC9gp1,20810.00529639,True,True
8FwQN36cPMMZUqzWUodpqTEYhKN784Kar4,20810.00529456,True,True
8d6muYGu3SoevYx3ZJYFjpp5C9MQAwaUvn,20810.00528671,True,True
8Gz1FFcfj52kNkkkzFS3EyuaizybgoXM6p,20810.00528523,True,True
8XzgN1ztLsJxFycK5urTnGmC1Nic7Q1MRX,20810.00527353,True,True
8RmpFjjDVRiy1SuweE4x28XX7K64qvVsjx,20810.00527046,True,True
8SwvpmYEcoB57KYXVarGs92uq6bZ4BhyiA,20810.00525383,True,True
8RPRjxf27db9uu3oNsPtCeu4KwD2b4BNui,20810.00525347,True,True
8QmPCXPF869SU9ahfNLeFbSFLF1rswt2Qx,20810.00522757,True,True
8MBSMsbGBAWABzAvL1W3XhSx41zDKBmxoq,20810.00522189,True,True
8H2622kRTY4vwAFjtn3qxMeTvs51uxmyzN,20810.00521199,True,True
8VVR9iyNkEqY2RpoD9x3QqQd2i3VERwHuH,20810.00518737,True,True
8Hz1AhWyDRrqkUBtgjZo4CM9D5e3axx9Nv,20810.00518592,True,True
8aZLvnX3sLBqYtRmD4Sb74jRf26oqhhvtD,20810.00518201,True,True
8cpJ7VZ8omCwJEZU4A8AEHNVFZjgrxh2Uc,20810.00517189,True,True
8R3oJwgRzsdFK6ke28Tna6Ecr4CsT61WKR,20810.00516486,True,True
8H1hMZLPQuN5vTp4K34qRfHmKdk9WYmREN,20810.00516486,True,True
8G9EqtZSEaXTQ4DKNyaSJRKdm4vWxt8X1F,20810.00515735,True,True
8SH7ShjYWh1ChFVZZtAGXcdsrcZM98oyvG,20810.00515538,True,True
8Gp6NuMzBP9dEJ7HrHZ9Gz8gCkkbtwg2u1,20810.00514536,True,True
8RtpnLJmU4qC15aXvX1Fgiz2oYAhGSdxkL,20810.00514191,True,True
8HcCuhhGseVCnZrAji156tzqQEdqpVVHoK,20810.00513179,True,True
8TykuFskGtLeT9fWETiPQJGQ2hTH1LozBE,20810.00512423,True,True
8MnPwaoWebkBSyJdtgztCJvLNRgd4F6hB5,20810.00510586,True,True
8LuDb4kZBBa397KiMEHVomZuexXgqVLEoF,20810.00509097,True,True
8aGFNosVWYuPE4Y2fuuuNXAUbNfNaWqrEF,20810.00508813,True,True
8WcAVbL16hWxK4GhKrAaxZL1sdT8kTK3at,20810.005087,True,True
8NHiFHbBFVRiC2cnoBAazs1LRGiqnwL8vL,20810.00507814,True,True
8ZC7Z9uThWuveUp2u6N4BFUskFeWi7Yeuj,20810.00507449,True,True
8HHMNFMUqTc7pc2GZ2pgv2txuUX3Mz2AkV,20810.00506753,True,True
8MciyAFekCd1HwV2pp2DpUeL5UgWn98tg6,20810.0050661,True,True
8WDsEMKokKybMK4rHZCTrytFftbZa7xrGm,20810.00505692,True,True
8Pm9U4fgXDLv3YugyY5kkHWJkhaJukDhTf,20810.0050465,True,True
8cfzbSnDZj9LzH5fsiLWLwMqVvAGHHUdDL,20810.0050396,True,True
8ZsrgWjd3hxfZ33MqrN1eNdSt7WMoPwuCo,20810.0050348,True,True
8cvsH9REFrytSbexixTVgyEbQwJvjuH8Xo,20810.00502649,True,True
8bdewEDwearkbbMNAwgpBmhVCfnWBnUs5Y,20810.00502433,True,True
8SPAG7pjdLGWvd4ajx7CEJfsbB7UCx2v3z,20810.00501955,True,True
8S99NU2hgyLQvPkEs6EMC4x9upNsnfDSBy,20810.00501912,True,True
8HU2CTCjqEgdB5ncpNT6Z6nc2BVgo1TJdr,20810.00501503,True,True
8Mv1J3LZfLMehdZ3h1tatD6oWsTCXfThFC,20810.00499161,True,True
8JWhAz7b647r2HjrnxZNPb3DNedWBEWPog,20810.00498814,True,True
8XNRhBSCexxxWKQG7r9aviskULmPPeEPHE,20810.00498312,True,True
8Q9711ba8mnHkSdDzEo3aD8WaDpfKsTVit,20810.00498278,True,True
8R3f9keVt4DUGmeySmVJCccu1ip6JQgzAm,20810.00497499,True,True
8PSwiq4dBxewToRxwFWEWQq5Rx7ouAgRFk,20810.00497058,True,True
8KBb9VXMhtTircwv2xTo69EXVoSv8mYywK,20810.00495414,True,True
8Y4WAhnbyagxikcmHTymTJgTBtsiFg2VKv,20810.00494412,True,True
8Hrg49aQwutaMnA1db1CNR42DXMHsDf4u7,20810.00494294,True,True
8RsuUcMrsDCtQsmVfPNrHrpkHHsrdFrGdQ,20810.00493796,True,True
8dFrP6qawUxYzsRmenuERGSYK1xCNbXz1d,20810.00493083,True,True
8Kr2SXxwwVEuToDRCgFdtpT5H9QK6RDPbh,20810.00492864,True,True
8cXuya3CSmV5TCqczxNcRbrYNddVCqiqcC,20810.00492397,True,True
8RmaEzdA44faSSk3TyyYkgyEnJgvsfmKAK,20810.00492068,True,True
8Znjzy31Fzx7six2xsPg4EsAC31cbsdg2q,20810.00491468,True,True
8drkR3WbNpXE87mNgn1psa8mPsjc9tFqpX,20810.00491453,True,True
8FwSgMU3SfGXHGibJD2HVLoWiA75g9N5h9,20810.00491387,True,True
8dyPD4H9xsem8EnA3gb74YtSewpcZH2bCE,20810.00490853,True,True
8Uvh1NEn7PYXSaP4wAYU7sPp8DEh8eFTbu,20810.00490587,True,True
8SsVkNntaw8cnN9z7pe47HPBuEJPshYAJu,20810.00490489,True,True
8eAFXsbY2iSaEeC4GYsEPMBu4KboUHRsqP,20810.00490241,True,True
8GvPZU7RRNSxcP67zGQAG9bKVhJRxTtamn,20810.00490019,True,True
8RYkLgnrkGeLsqRm2mbbPPDhnfmZGpWQYZ,20810.00489619,True,True
8aw46EZwtXx81ku8XcDe7CUAr4uR3tg6TA,20810.00489369,True,True
8FVudffHqv1ykguaBbdBpamt7HqJuzWaEe,20810.00489233,True,True
8MwpeuSs5Z1JGL5mRVStuuB9KWnQZUFQXg,20810.00489115,True,True
8XAkfYmt8fhpXaEp3ijeBXMRuoTYPwEWbf,20810.00484562,True,True
8Wv5rjz7ZCVTUU5gzFY3gutwSEKwYzPf1A,20810.00484409,True,True
8d7pGp1P96LiYKtNdnyNGP1NTbgdWgMCZ5,20810.00484042,True,True
8Wann5JbWCMWGEQXo9FvtgdvDMQ2m2J2cx,20810.00482631,True,True
8Vs1Mt2onnbTquSYMq7zq2AP9ePU8fA9S3,20810.0048155,True,True
8LkRoENBQpfrCJv7bck1FdNx7FbunLE2LC,20810.00481358,True,True
8GZqRZahA8AEn5GTta98JoEvwVJ65QP9ub,20810.00480885,True,True
8Mzhg2n8LWcfy2ha8v2Xqt9aUkzUsYcXMJ,20810.00480668,True,True
8cjGj4Yvq21TaUDKFDSR4185pBeBQioUbQ,20810.00480396,True,True
8LwH9vKm1FvRcMvnLpcLE6TgahPU5g6Fmp,20810.00479401,True,True
8TvgPHFN61PJPi9WYmAZMaCL7etRkWkzR4,20810.00478811,True,True
8RBs5Catv2wUBEHZjdbkVpHb9NcKswUDEQ,20810.00478118,True,True
8RCMnKEmmxCtq66wQe1Vc3fnuVRzZrwEEw,20810.00478036,True,True
8YXdB8hyQJUFKsAQpCp5QAS6iMkaEkiFA4,20810.00476875,True,True
8QqitSzoHMhziVtisvPeuzV7DMwUFcVtaP,20810.00476778,True,True
8Qqq9SmmqduNZmLas5JQQYNZbuWMNKhAEP,20810.00476592,True,True
8UfauTbMjRZ5nGrdh7B1inphfq5i6X8Fu4,20810.00476152,True,True
8JRuYZvyu2UmtzvQwCMS1BmnWLpujT1H4C,20810.00475673,True,True
8HyznxDBZzXsBH4osiEZjv2f3NinNuCd8x,20810.00474858,True,True
8d65UV6LRj1wjgtaJhoAhdhaUYq6zrEndu,20810.0047482,True,True
8UsvRZKuAVfQHVJn3XRN16iWhiaZrQc3in,20810.00473904,True,True
8bMmz2EsRz1N7n78oxA8sEQLmiBpgZ7oCm,20810.0047153,True,True
8TPcUHYCU68vBEYzhB6a6ynDKSAVhFswwZ,20810.00471387,True,True
8Sii6GbNoGy4nYzAU2tuW5BbHTciwaFaLy,20810.004713,True,True
8KUnmxA1TZTbWK1HiQXJYJehnNA7BhsMNQ,20810.00470997,True,True
8JNYPmQeKJLwPFkfCBEynQ9MbGUMnSP3i8,20810.00470821,True,True
8S4SiD5zgcunQKoVoZ8LRiUkAQ8j7ZuUd9,20810.00470501,True,True
8S7vfmj6KSHhCQmrcrgtXwuYMNdKRaCif2,20810.00469982,True,True
8awm2PDRVr8qsgcPcFvt8e1N9Rd7RsAkpP,20810.00469864,True,True
8avEFpSjku2isihc8hVvouLTNTHX2V1U3u,20810.00469215,True,True
8JRcx8Dh4PauSy6kw3aZgoyJtT6TrrNAKZ,20810.00469019,True,True
8QdyPqomT3SNxzzy2CZETAMorN5uLQC1Jv,20810.00468508,True,True
8KnHCxkhj3whMsY64TF5zsZBmAAUtUwboE,20810.00468068,True,True
8dWbaY7E8GpeFitffCVK4SrHt9qkXW2XpV,20810.00467551,True,True
8XqJ5SwPuqu1JXYEVvNoZr6s5eBFryXZVN,20810.00467342,True,True
8dfs8vxrP8PKQ7dbBjNCQz8ZPb4ZAf9Rjj,20810.00466035,True,True
8RyaUn3kYPmVJBRsQm7porMMtCytcouid6,20810.00465771,True,True
8JFoUVe69ndhVuLG6SBSuyEyCAcGLSGFug,20810.00465526,True,True
8Mfd62ZKGPqVSQyzas687iZELTC1ib4hbV,20810.00465393,True,True
8azxrEXHhYQhsufm2GB9yn8AL3xUHrdmzJ,20810.00464848,True,True
8RUaDFUj2nDGAnbsLK9CQN83QXPLUsPPH5,20810.00464139,True,True
8cjHMwnXH8iMNK9gkUGmC26m1jqJsPuSW6,20810.00463695,True,True
8VL87H3gqEEAAZLNUW37pnGnpgTaRCghzP,20810.00463679,True,True
8SRTg1z4YnHAX2B1rrKpEtWCQUxet2tKt7,20810.00463441,True,True
8HY83vG4cEmo8dHtgKQxtojtsuL4yStyf3,20810.00462866,True,True
8X4YZAEkEuP1xWphoAQYtmXGnxzsyTmuEV,20810.00462857,True,True
8ZtpjRroqXcDcfTAbNdyT6WHydsyaWcYBi,20810.00462723,True,True
8PTRdjxw4aDH2auEsA12yZu8DY9yrxuVU5,20810.00462368,True,True
8b5EuxLRQ2hJqfz4zJknAW6tsHuELe16dx,20810.00462107,True,True
8PG48c1GFW5ywDCCMLVfjw34SvX3CAkpoY,20810.0046207,True,True
8c1pFWU8efwTQsSSfSMgoq59Sd8VBBKTZd,20810.00461908,True,True
8F7uBL7uVZsZRi2ZrPTAVLnhjT8RCUQm7R,20810.00461471,True,True
8cgNyRhxDUin3D9pJ8BNpWoLxy7tBfMxvK,20810.00461235,True,True
8N1abcgabWfeKcKXPxm9FpkmNfWC5dNsG5,20810.00461234,True,True
8FcbBifdaKW8baTYjKQWfYxpCBTFr1pjne,20810.0045812,True,True
8GqUgJnqmYWmwojSaKwNQ5mqn27f8ddVPX,20810.00458104,True,True
8SrGZYbQWqwinD4QTmeAtoR77ivJwvTpJj,20810.0045746,True,True
8F8HYhrfnA5SjbjXaPmTqgt1FNNAKyjEDm,20810.00454906,True,True
8cPkJyEbwGtFdRKXzbodcfq4WSxnm7nXuD,20810.00454812,True,True
8FxMQCN69d5jsKz2cBmszNScRrJ74yC9tG,20810.00454573,True,True
8Fza3feN3riSe4sFNg4BL8ebBb4pxjZjsV,20810.00454037,True,True
8FNx6e5UMgqxWLLPy4nmd6ocs2Z1PdXicP,20810.00451784,True,True
8b8xuYKuEFaoKbKe3k9KCPiu9Dnj92WRzi,20810.00451263,True,True
8dCKTj33re4Gii11fLZjDTQKhKUG5ktkg5,20810.00451122,True,True
8Weg3ypSaHdiaLNvzivLEi4Nrr12rhnsoG,20810.00450829,True,True
8FkGBTTj9fLx2ik2zMtCDkzwRzrNXdraD6,20810.00448367,True,True
8GCf4pHGwMofyAj1a66G3ebcdB2LpLqMDM,20810.0044515,True,True
8KLLnLxBPLqvPguTf3bBGNethhdduqAzMw,20810.00444186,True,True
8W2AwckUPkFqppgquWsmJXbKhE7iPqCkJZ,20810.0044374,True,True
8TNhG91XpPQUg1o6R11U1XhEKCRDu9m2EZ,20810.00442968,True,True
8PwDWPmX3RgFLKbDU6giizrq2oGh5iAFwx,20810.00442755,True,True
8RpWqAJTHTZPTnMBhAdg5GMABbgykLQ8m4,20810.00442281,True,True
8GT31dpvipWAJwfTwsbZ2FoxogwLveu5TP,20810.00441667,True,True
8GhPVE88tp5XhrPiFhyLXWbPPrASkHsMRb,20810.00439006,True,True
8LkL14NiAKpr28T6sAEuiKUDoG2LAfG45Z,20810.0043866,True,True
8V1uK6TyvmmrMhBxtmhasRMHTrxVMuuXXV,20810.00437849,True,True
8QZaiVzASbU7Zn2JBkM7yDJNAodn4xiETD,20810.00437838,True,True
8K16t4fuE21pEi6fkBd58FpNMp6HAMKT58,20810.0043769,True,True
8FT6PKpNxyd6jAMuhgFFKd8MR4c913d8MD,20810.00437657,True,True
8bihghz7UbditK3bLKi5j7nFsKQK5ghZUJ,20810.00437116,True,True
8HbCzezRn48JBC3DYMQGMJSNFonDgtsqH1,20810.00437061,True,True
8RxsaYD2FR9TsteMpVeJ1o4ZsbLcbM1QXv,20810.00436365,True,True
8aw6mMSZgMDujjfWfBesP2QdA8AcdJ5BRG,20810.00435511,True,True
8TDpdJyagxszHvwNicdWUkckpvSKbJf29x,20810.00434998,True,True
8H9yjDdpHw9e2d9K5PLqTfJj7ZXZsMV6pF,20810.00434636,True,True
8aYwiavA8CQkm3QATbgrEbsR6gH2Zb1FJy,20810.00434489,True,True
8VQZhXY2ReFJ4Qkik8TFdjucu95t98fZeR,20810.00431653,True,True
8GYm5u8kLKgRTmuxihbmgL8nKzwZm4H1KY,20810.0043116,True,True
8TzAxVCpffTzaiLUHc6YFWZp6MPfHRKhAw,20810.00430633,True,True
8M8Pfag89jgDmjPMspW3q864nMU2QSJjNc,20810.00430618,True,True
8NhxtdveyAL3Skxm6oceUr6i4Etd5tpvVh,20810.00430207,True,True
8bviei8rgL5tigt13GaJz1DkWBE6kuSfZh,20810.00429861,True,True
8dC5BnZrLtBwoDEf3Z7M95GxrmYkde7ge2,20810.0042954,True,True
8KgCtGXk9KodKAnwWqy13ChJb6YbFj8Mvf,20810.00429479,True,True
8VJkT4z9gAPtBBU1uYcdrpJhyWjq1bh7bn,20810.00429135,True,True
8NFn83vbL25TngAoEa6VorRKAwS9k6beFK,20810.00429064,True,True
8crBQy1NzMtVahDBe5137zqURjM5U1W8w3,20810.00429059,True,True
8GYPMnRrWPFL3pVP6AC4afue6YcJboEzs5,20810.00428035,True,True
8czj424oMFAWm1EFzCgr5c9p3SvzUrQ4eW,20810.00427997,True,True
8YiCHYgNoQPCENsWpMk4EefBLi1aoLZaYX,20810.0042741,True,True
8amE8SyXK24hmZDrS2L2iswcvx64J9mNDQ,20810.00427238,True,True
8Veaxz2BE6hwRvzEhrWnBah9MMEVbVvKWQ,20810.00426176,True,True
8GHrGvAph4scPymDUue9H7ZETw1cVynoR8,20810.00425164,True,True
8YcHfrXqNscUgeadTbwsZ8Eci1aZtB7m6G,20810.00424314,True,True
8Y73HjGC3efE8Q13AwN8JAxafhoPjwMYXM,20810.00423878,True,True
8Y2YHy78iSCBE88a8Yrzf1QzsipDYiQ9sp,20810.00423588,True,True
8Vz6zyeMTWtWYNn3KpAS1344RKrHjDLyK8,20810.00423343,True,True
8UdZJ1DfduV6FTqAc4pG5EnSsxxSdrpG5b,20810.00422872,True,True
8FRiNcUVud7B8Kw7nmnZ3jp3Pw7wQ4AQAy,20810.00422744,True,True
8KEPwa7JKKFDq661iK5SAysDed95CndPaF,20810.00421086,True,True
8NfvxM5XCG3qAhDwVsPbC2kJbYGWcaMNc2,20810.00420858,True,True
8aQ3uj4uRSWNJTyh3KrWzRk3hdaJMkQKWN,20810.00420224,True,True
8dNXBc4wnT5FHdpQDpw5Hz1ykGMbYTsAof,20810.00419824,True,True
8SbxAGh8yLPqUsfXDkwLC7ayfvX1gP8KqJ,20810.0041972,True,True
8LWmKTdeEqLdUdaY9uPfS5U4Xj5SEAWRD7,20810.00419173,True,True
8d22to6r3JuiLDAHmFn5hcPJoRfxe8tG1C,20810.00419167,True,True
8GUKkiTVvQXPLfh6Dc7vPqVHWUaJ5YaSWv,20810.0041897,True,True
8bEw8LZ4Mg2bfRToHL4rooUXTwkcSYt3Bn,20810.00417461,True,True
