address,balance,mnAddressAPI
dM2G7FQZbcEkb2fNcVtFoXEidZUW1DpXN3,0.01001,False
dJCzP4N667UutkUCsDvKENUcbziFqMwrAH,0.01000543,False
dUQYwN4Bvhg9u2Ar1nGwyVzYV8QMkJiDWq,0.01000497,False
dNvMcCKVqeJvEUeX8K6jA1wEAzyMhWMK3o,0.01000446,False
dNJNPwmGkfncLGyvzQd3YigMED3qL7VB8W,0.0100015,False
dKxWdwgFKsynmL5UrmHrqny3r49Egr7RdE,0.01000022,False
dc9VP77w14hPtSmi8UJvuU4jt9YaAMQ1U9,0.01,False
dbxxjvR5paCiUfNVBoXkXyRu9pusspf9Qh,0.01,False
dbuAUjRLhgGfP1w27GJaeLrSYfXu7LmsRW,0.01,False
dbtXqykn1bjuypvVmuc6YxmZmDzi63U4kS,0.01,False
dafEqTcM2KgHfJiyox8bPPDY6BFhajBLHp,0.01,False
daUAMkrXmkFqSPpA7tMyFroYsUkLdsd7fF,0.01,False
dZrvqc3xhU6MV4pGX7tcWXncy1awhN7hgd,0.01,False
dZDnB993Syj1cDjB2Fuwu85qsNebb8DSVY,0.01,False
dZ27R2kZo9ujsVmzzrvU6PMKMwiY7ivEwJ,0.01,False
dbVo7EgzLwTEFxNZAJEoPYRTq2V9uMUsxT,0.01,False
dcabNj4Jcqxhfu6xJPnKy5LE9qAdHY4M37,0.01,False
dXB6r4R6zukYtgGa5oFPvqXiSTMfE6xUjG,0.01,False
dY22Y4nSVWhy9LNaSeqKqKs489WitB6KQz,0.01,False
dcX3La8jLHAR3JMhGshZ9jzMNL9z711B7R,0.01,False
dTB3HcCySzgQMoXPQWwisxSAZ9EzSfhJDb,0.01,False
dT8g78XrQYTQXA48bpwRzgc7k3hyRma9EJ,0.01,False
dSsi4tLpjTBc1SSynfeSjxxJtYvCJMCshg,0.01,False
dSYWsRmRYRyyJH9C5ZnZtonXG9AKtmmXH1,0.01,False
dZ6j1Rqkr2wGLXrVNvxDZ6ektuvYNaKr4F,0.01,False
dS2p88FnUS5rfYJ9exWLNw3nYJMMJPixzu,0.01,False
dRtJdfMXkpjnGG1RTqFm79BE2P7qNDsvHM,0.01,False
dTmBH5NbUgkEw3jHtarYUGSEmQMBLnNJGe,0.01,False
dcTTHvF3rZe4q5JfUd7PcCMVbjyXyQiAJP,0.01,False
dQkMf2R6drD9vTcEGG74NMh9XMMvZhjQ2q,0.01,False
dQPYtwhHZKbnYxhDEEjCVL1GpzHxiD3aae,0.01,False
dPtDNVJX5STfjn8QAX49KBLpKZi8wgzRvY,0.01,False
dPvZeY5sgPKen2Pqu6iM3Xmb1UXk2ar5oy,0.01,False
dLnGigQtVdNkururnZwRaaowN1aoWsaZ7B,0.01,False
8YKnsRsdXLFUGiGNNwzRfEvqpcwxckoPaL,0.01,False
dEkLFWdtVCnRDCwPbckvsHU6qyAC4yvP9o,0.01,False
dEXjMujzBi17iE2PSc9fnFtNsEHD3faZNN,0.01,False
dJy3cEsKixrw498p3CU4mX1oAhv5Q2gvTx,0.01,False
dDrek2SuvFCkFahDvXwxZxLDzGXausziua,0.01,False
dNTBiwqNpQShFaqyPKaYHk7muwScuK9RzJ,0.01,False
dX1uJkr6ZpA9YwcJp7Qo5UQj2uYYvvRmdF,0.01,False
dDb6v5TjVBwyKbWKmcNQaQ2vHqrwtgUnmG,0.01,False
dEDXwXyK2gWLMXijJgo6VYzxV9vRwriDv4,0.01,False
8but1GENtkXnwAvpYGzfmy9TNBKvSFjrQe,0.01,False
dFSUtmvuJ4KKjtBgwLTPeU85yTq4Rvu5Zz,0.01,False
8FbVY7769ViDdFwbhGapJJjqrmyVdAq77a,0.01,False
8YLxPQ663x8CiWzWmQcStNKcfyEYERaLkS,0.01,False
8GeZpXn56WoYAGTQza1T5De17JuFjGGXrg,0.01,False
dLbp3s4czWaufpzGA8mRBg16sfbzRLgTMs,0.01,False
8VeCVSPd4nYMPEE8H8taCavkE8am3L7jGo,0.01,False
8VWzroFyXwrupCtCo7bgRt93aXsMCQRBdF,0.01,False
dP2dqxxWjGXYaFwGaWoFcTgdkfAYiCwehM,0.01,False
dVEBruJcUbosxqf2XHnFcrU9VeufChSLBH,0.01,False
dKDi7gEgmgnDoc9yA1i9HMGTiTGp4vQzk6,0.01,False
8JjJTvAQDPkbkGitgjJg8mFcTYsJeahXC6,0.01,False
dJh39WFz8egqiCj717iYEThst3MV3xgruV,0.01,False
dJdb44ZUBVbAo4PWtTV5LF34cEZtw3wmVU,0.01,False
dRraPJF1me7h5to53jnsgd1CE5ZoJ9k29b,0.01,False
8bLg43sDjbTMpqYM74jV71aMTFJA64zZLm,0.01,False
8Hw2pbmkwhnewSSAPQmXDi8oxtXtufmbsz,0.01,False
8Sb8GznHCAb4bucpLGDNb1TPa6Cm8idAfk,0.01,False
8FS7KpGQAX4APFTyttpF5Eqh6XPnd1Vyvf,0.01,False
dG4GJHsQyb4tNZ8xVE2s2tT8xTGvfWZK2X,0.01,False
dT8vZYmpcHgAGPS3d2c4FDeCTuPnC27tnb,0.01,False
8FLgA6VmYaJRmAp1g7Nx6tVMz1DHTjWg8t,0.01,False
dDrr2dVMznL71sy5oxTwAgpNwEdjnAC91L,0.01,False
dHf4eAJRz5bVmqjgLyVfcVxg3RETLvCzzE,0.01,False
8Hk5jix4p51N6L8YQbz5EgB7oYXRSzFyED,0.01,False
8FGukFKrz2rMdwGPvE8TUbonP72TKPTW1z,0.01,False
8GRYaAVHutYPPSAxcF2JMiQvkzatrsYp9r,0.01,False
8bJk4mg3UwNEzWzw63ZcEcRxe4hEmQ5yH1,0.01,False
8aVjXUZAdrjcqeVGbzKjUsvygDn1shu6qk,0.01,False
dTSacq7EErVBr1NxmXbM8S6zhKuTzXgdTw,0.01,False
dF16YbPNocxMEyENg9KPiWWbqhkVyZkfFv,0.01,False
8MLvWTNY6zA6bGVwL59PiVJxCU5zWpnee9,0.01,False
8Kp2G6vyBPi9ZdPEvzsrzcmaPyQm1cUqkH,0.01,False
dJsNPXHwN9KAr9PDRGcQNUST6utuDAz3Gp,0.01,False
8NV6Q1AixUvMJu5Wrf9ywqz4aPGKp1oWeB,0.01,False
dPqpowyw37GWxf3AbgxZwMdUpij12ibpEL,0.01,False
dXrLiN5gA8p4vE4yG7EDTJft1RVYh41xcb,0.01,False
dUGx24L6iQdBo6a527heacXFVpqSoHRptd,0.01,False
8RPFsWKz8djiXBbUa7R2auzwoQ6oukqdHa,0.01,False
8RcquYygSgmrVtpyNq9A3ubVaDD6gysRL1,0.01,False
dLBFPa5NDXk8mYKvAPbTurL1EW44Ccm9Zs,0.01,False
dFZ2wxZkizDCL2ueYFkA8iG1QBDsCdYGCn,0.01,False
dFnkkEFqwCYi4EmytMCrJqBjdp2StsBckY,0.01,False
8cL63BhvMSjM2NDfpyzECEtWf62S8MLhLz,0.01,False
dKMjz2F8ejrhx976mcGdxkGusGiqMWDp1p,0.01,False
dG1SuvGc5dJaMHpfx9nwwuECfbk1MHghhu,0.01,False
dSj9ad9PR1V7vewNQTZ9tK5qsVZYRDGWKy,0.01,False
dbhn9uLxzwmuWR3BYficYDmjc1RyYr1UEN,0.01,False
dMRNkApuuPcBDaZZUMDvhvTePBMAXBrMib,0.01,False
dGnqCTRS7Tr2to88YyYZ3h4KR45JL4UwgD,0.01,False
dTR2Jb47GSLN1EUsGW4xahSrJWp1m5sEiZ,0.01,False
dH12WwPSxyfbqRVix2UrXuXW5Z1bcpf8L8,0.01,False
dEMSorzk9dVcZ53NHUM5iDFxdxVGpe2PAP,0.01,False
dMr3bGQhNwERq2jGukP6oydBCrWCPJqwnp,0.01,False
dF9q2NoxkDg89ockooooJN5wKXe1tyKQjN,0.01,False
dHp2D9geAbCtrKtcyCQJ7AXiHpskQ6XoaR,0.01,False
dTXLYGtsxqzGMRdXSjCiBPmA66PoqJKuoH,0.01,False
dJDhnMi3UKrkQWNA279sjU6YkRWsxHXdZt,0.01,False
dJKfnt9iuNsC26uiWBpzyprL4r8qqXjoEh,0.01,False
dZk22AiUL8XMAxiQjycNiiFQCByj7GB3aj,0.01,False
dJs133k3KXPYbJf41yBF3YSKBEjgdWRZ8C,0.01,False
dK98CDzrtNyTVzKAR88LzyTiUJa4PvWMMX,0.01,False
dKB66iju25q5emzBbY32TvpMaYexpDCbrd,0.01,False
dMrPhU1y1TCTyGfiWFGEcEdMaKMzi8Wcuy,0.01,False
8XpwAAGeybHyfbbV8u1GDmSyMBnitsZBVL,0.01,False
dKgxQm4a8J5Jvi7K3NgGhpz8zQCgSMHLfU,0.01,False
dPEwbH2ftT4kYFBZ1x81sE8NvAqpyMjGV1,0.01,False
dKqAuSwtrzj2eKLwpAmjRJxuC61pmaQtiW,0.01,False
dVmTSLZUc2fZKCQgGhFazEDKLVeZfVyoGu,0.01,False
dWdDQp9Uz83KVVtSARTyTARjgTRJmkXrRo,0.01,False
dQTDNv2J9CV2n3KNJQGntqrNdaGsbmM6Mr,0.01,False
dNnnErQEf2KX2dmxyJU4GvNQZ8LbocRdR6,0.01,False
dML8rM218jJrW9mN84FtKjqoqgQPXXWbJ2,0.01,False
dMXWg556VQjfqTpcjUAG4gYqBQSqpqHGtb,0.01,False
dW2DJWp3EPmJKuhR9LZqCpDXR9rQnq6xmJ,0.01,False
dNKaA6ngd5sdqbRvyNW4aK5D6gVVVEkWxH,0.01,False
dNQinqjHzTZXMmdEbrtGeYBepqS3jR6R3Q,0.01,False
dT57xs91ZpfEaY8vJKnqVEoyKKofkQ3d96,0.01,False
dNqkHjPkKVt7Y6E3RUtLt6kat2Bq2Z1rBS,0.01,False
dW5qHXVUaEbp59YD2y9RtX3N23rupSXYc8,0.00999931,False
dcbAFESTbxeAEV2ZbZPffhTxQPbHMc3HEy,0.00999263,False
dWWNnA4v1Mx1MWdEiTjoSJ4NhQka5jiCd9,0.00999146,False
dUnyY4M43aiUyHkjY95HikzSTqJXaEiNaJ,0.00998921,False
dK741nTjpj4ayBt1CRrSQbSDieesPDnoZ7,0.0099866,False
8KRTv9yHhjVbjFTd4AE4exTccDNXW2xeiU,0.00998372,False
dTgDtkgurH22mwA9uPcNYneya814UtyZhZ,0.00998325,False
8NsPcacJuVduJfJC8ZFp6xTWdt6NU9VZio,0.00997789,False
dDUSVkXmZmhEwGvcbw7pdjE5Fa1ACgbxcb,0.00997634,False
dQ1cLZpucC21dHX3wgtef8gf8qEaWgyfYX,0.00997533,False
dPBqKuF8T2a1tKF5bj2n4diXQZYu5oUg2Y,0.00996791,False
dSjNpt5WkmbbovYqGE48ZQAPcFYMwcTjMr,0.00996642,False
8YP6PxMqVRLfjsrYgEzaNhggRNujyRPQNM,0.00996641,False
8XGue923ymokKRgsLdDfNcDWqaqYsn5Air,0.00996641,False
8HHvK9Y9tVLrm5qmi8mtDhYaBf9UCcpaQy,0.0099664,False
8Y6RCMXgVGYKpfGr9VJYeaTtP7WNMgmVXn,0.00996604,False
8XVgikDhgnEiGoTzDxJpqM1DsVAAqrh2e4,0.009966,False
8QE5cVpgtCTUsJnx836Pod2Xu9zqzNf6q4,0.009966,False
dGPoTt3TFtDcduAn8FE9puyXhk3GyMyYp1,0.00996301,False
dVkbmdxT9HRHGfctXVW84fBTRvwHNaiXTy,0.009963,False
dTmDdMyBuU6h8Xyf5eEb7QcPr3Ngn3xEVc,0.009963,False
dQe6GgZenQkeRZSAAy4uyCtW8GUDhVs9YA,0.0099626,False
dazbWoDD1USeQ3xgyJfnwe424FHJxVg61y,0.0099626,False
dXrLQ7Q8Nt6pPaRtFTqkTwNgLL6wcrVtT3,0.00996256,False
da42QtaRwpEhzNaUR6zjP3McXC2JVjPhgB,0.00996098,False
8an2FD5LdzrbhRAVkEswaAifhY5jpsKEAJ,0.00996087,False
dH9CzKqk1MScJ7eEQ1v2eRJYZMW9c1WL8Y,0.00995762,False
dRnEYjmpm2wNJRTevFtXFQUp6GwVkgCnB2,0.00995739,False
dQar1n1EMmPyzr1HpLdFQBq1KpjVMQKuRP,0.00995682,False
darFPhYu6YGXZFoP5ngUgAv77N7cdiCwsq,0.00995681,False
dRrAEVdHLCvSKiasWhvMh3dPVkoyPW7oi8,0.0099568,False
dDvxTbgbw4UAnVxiLCrvpz4AxCrcFHT2Gy,0.00995666,False
8FFkhahrfKky78tiVLhQbZdweEjUBaTtZh,0.00995643,False
dTrw2W4ABNrLsYSX4UAu6mqNkJWTd83fBb,0.00995584,False
dbzwSgbLBR2S8yBvQMZfZoQyEw3Yg8GMvv,0.0099546,False
8GdZ24NWBrrpH5DTreTJjc5fygLkFds943,0.00995437,False
8TSuCmCjBPhofmqGpD9BRrzGrDDkqPdAWh,0.00995437,False
dW2Jp2nJD7MX4Bb9UPUZdBLcsZN1HDdDQt,0.00995425,False
dYbsuAJ96YUbDnyP13PomE3FpqMEjuw5uh,0.00995218,False
dSE2RfjNAubQ772ijjoYKAzsXHmgK36Cyu,0.00995218,False
dDZmu7H3YWXs5rrZEZcodYjLWjcNbjemHd,0.00995217,False
dFcXV1XYtdwNEFxANqvmujpuXSwaULKe2R,0.00995217,False
dWQF6jAYcnUdLy83h7xC5Rfu5wiiyo4QTE,0.00995168,False
dJLWtdoytZwB8DydbfUF8HbyxfGUkye6ZS,0.00995168,False
dQJjrpozWgk6jprj4kFqo6DAnjtHo41hJK,0.00995167,False
dXLh8nStwkwSYYe4DFeYLXFws3eWuieiuZ,0.00995165,False
dVK7195g6MpbuVaQXQY9CcvuXdLbBc8msX,0.00995165,False
dN9u7B6V5gVRGENvL5YjD775LNdJpgdY8f,0.00995164,False
dKFQ9dfrDVSNCR13L8MjVLwHUrf26TS77w,0.00995163,False
dYn7Mhv4TXgF1snzouVAVxQ3sBBU6wohKz,0.0099516,False
dTthLd6uDErrhi3KG1bmNVgmnXrcU1vXyq,0.0099516,False
dKy3mU7jDquTii5qdvqAXkPstwgw4X1mvE,0.0099516,False
dGGg4qxWn5N4DrBhvbRDW1A9QATGqBp9rd,0.0099516,False
dUzhErZK3xaFqvMW8nS2rvT38GyJZvMxrr,0.0099516,False
dNA63KbmcXruX43BfchDbwPPmHapDjXnxk,0.00995036,False
dDo7Nngu9f2LSePmndujauCSoE8kiKHcT3,0.00994981,False
dTAgCEAvbsbhZqmdnDnA6VpdNqrs7n3r6A,0.00994981,False
8KayipyXVgq8xNx26is1Tucs8LqjWxBEZk,0.00994856,False
8HAn1fGhYTMmvjbyy3uCcLtbkmeK9VQ4K7,0.0099485,False
dXPCZqwCnBHg2WtDjikUDCpFEqEhFsFt3q,0.00994849,False
dSppKkS5K4xrjvvrbFyGRSJeMLkozzNeV2,0.00994845,False
8LN6ktJDL2kcTzST3igTuaSrU76F9vQDTd,0.00994812,False
8KRK8rpeUT7NW2CyvcuohiixhaRz9Ebugq,0.009948,False
8KxBAn5vWVxKGtddbZVAjKAoyt6HoXPKAk,0.009948,False
8FALFGbFbZgSpEnwbDi2NJ1PGxsEnSMbum,0.009948,False
dWUmbn3m3EV2WN9q4zvA8CkEJ9tXceeZoU,0.00994644,False
dMj1WuEQFowJrNXYynSSRHb9wTRMQm7jE6,0.00994644,False
dTEdUGN5FfevYT5r1FiiYexkrgQaCeUfdp,0.00994606,False
dMuPs6QHxJbobKA4sTERs1u8UJbSwYCJu9,0.00994606,False
dJqbCThh4XwHXT54qG73oSb4GsgeVJLCfB,0.00994606,False
dJnpUREF5KbZ2z4Ag18p8j9Phuo1mCu23E,0.00994606,False
dDetnnsKpW6gwJGGdkB3H8r9bqXAaXtwZz,0.00994606,False
dbWPmfts62HJBAmj6pAxrSWwxPxWp3YPcK,0.00994606,False
dEryznkbXy8ZazCJ9aBuVUCAWoW9kYXzy3,0.00994605,False
dKpgpjmPfxkDd3ecTarXufK92FQ9Js3zfy,0.00994605,False
dKEeqXkFy49MWH89DzVRaFZErPtKqKtr1K,0.00994605,False
dUEAojZNU3NPqexmzbYYxXuyfXwRnmuQN4,0.00994605,False
dQZYY1xcBMVB3HxanG75C38jM6BLmK3xLU,0.00994585,False
dWZUgaV55PhyYu1ta15ojALfsBToAWTUAM,0.0099458,False
dHB8wYAhujVgVp6c49ksz8pTLosxgZhoJC,0.0099458,False
dH7k7VRDtkqsXLttukE62783Zvq5rVdnqG,0.00994577,False
daX3muXrw6Usq1LEK4JSEeW9rYfCLJavRd,0.0099455,False
dHyvB2PkQUGLcUySNwe5vzUBuN2N4jQe2u,0.0099455,False
dPjvJmFYD6DGSim2D4iCNXG6HQiiNq9zuy,0.0099454,False
dHQR8BVVquotZ85HV7aMktMMud1hnvsvv6,0.0099454,False
dSyU2qoapgrUEqw2ECBgrCuLqxUkxJbN4x,0.00994539,False
dR6f1g3GcMoagQFSBGQYQ6hKtXxQwmheqV,0.00994539,False
dF3Ew9dM7dVwvECMzeWydtFnNSdkUsPkAi,0.00994539,False
dacsxtAHHPsTsWEQ7vQvcnAvkhoZbwpMna,0.00994539,False
dYq2ZJXcb2cZzwEXtgEN3U8uGTkS9m3sao,0.00994431,False
dG3dAvSN6yBzot1FUKsYx7oS58R1N8DFqD,0.0099443,False
dHNJ6yin2b5tUs9yXGbiSsaSDtjzpBmcws,0.0099443,False
dPVYgt9GhsCcpNsvrDvF45DH3A1tjoZtFR,0.00994247,False
da6NHJFJWT8hob3R7e5dPFgQtdhSG5Gcs5,0.00994025,False
8J2rvzMi8vCPKkTVuvhuA15T3NXVdrvCci,0.00994015,False
8KcUZshaiXnsY9iUEv1yVcq5X6CQbd8YLy,0.00994015,False
db7e9Yysvb86dXLfsDQDUJjCKFoWpEDy5P,0.00993732,False
dZPhLwKQAd3obyaFbGgpi8ktK5nrkZUs6x,0.00993717,False
dbq98F8qtt8cuT5aRF4JyCbHVGmDfzhR1E,0.00993717,False
dLhx3KC8Za3xPLgWbLcvzEb6nDYWusyXn1,0.00993717,False
dJcrJjigViNxACgiJYQJYbQUd115PtSudw,0.00993717,False
dKtpzx1tsQeS2P7ETbfWELo1PykyWwr3ST,0.00993716,False
8G1HC6TnGZN3g4vVHchwRKhcnAby9MTTkf,0.00993663,False
dPyAGzc8tMQmbk4wbvRDoVEDNhy4FMuZht,0.00993662,False
dMWHMym8PMyW1gdSGMX4mFWEJKgFGqT9gW,0.00993506,False
dc4rMSvwvBvAhUcuFjWb8g5Je51KVseuUW,0.00993505,False
dEd5Jg3RM4xFonfyFYrKfY5g4z45j45RwT,0.00993505,False
dHqabXZDzjuycPYLzKdFfmfARZHYzvcUiT,0.00993505,False
dQ287b3K1Wgr1TGKU3zTam58CRHzXBEsGS,0.00993505,False
dLdrRT4hMwtacRyPoMBS3AcwgUAMkkyM1s,0.00993504,False
dRVpknbxdzEoSVsAyqSjdUPPqVmxaQu2DX,0.00993504,False
dDi7byS1zQiAfKEcqgb5PUtUNrH7G6HuJs,0.00993504,False
dGPU5KVeWGGSZdGZXtV6ALHpFGH8gTNPMv,0.00993319,False
8ZTG5Qghj3A7hck8ktJSC9rq1ZEYz2Eu7e,0.00993023,False
8FrHxs6knfVan8ibivXtJ6JcUZZK48c16A,0.00993019,False
daqLxgY6X4NRaYcYrRwDNG82aPbdjet54F,0.00992968,False
dGccq2WDXv6e5bJuDRKJj3UWEyJhHCbJEY,0.00992929,False
daLgopyBKH7GG7b4aMb3fYHwNWogb9oxMk,0.00992704,False
dHeNaVWkxFe1PGpoLKW1CkQNv8ivkgEtCY,0.00992673,False
dbGqDY9SguhNxJmaU2yKNXJVbTG2LseryE,0.00992587,False
dc1khy3SRGf9N65A3XYWYnrRQKzWeRTWLZ,0.009924,False
dGdozQFtEtRU9ayXZm7SCn4URqariGf1YK,0.00992358,False
8TaNGbFx6vA8AugGuvbECPaGBssKgKUNDf,0.00992302,False
dZZgaVo17Pioj65fUvaLd7LFzrtGtB9Re4,0.0099228,False
dMtWpS42tuPkAHJHthQYNe5MStnSUBSRZS,0.00992107,False
dSSRJFcVSboCAd6dXwWb7uetc7W4BcM1zG,0.00992024,False
8QZAhZ9EGifX6DZE3EDfB2PKY51TbSS3Wt,0.00991936,False
dE1CV4ZYCKvayoTuMZeJsweUmgGtEZPSCw,0.0099184,False
dQ9d9heB8m69kELS412n8s3sFc824QdtBL,0.00991713,False
da26bomwBVDaQCQ7cNWeQGWF5AUyDv7K2p,0.00991662,False
dY1sxavpJjvGjaxhnUHCvfLyopa2FRH5aX,0.00991286,False
dMGT4fVCg1CJdUbjNY1f1VWp7zypMxY7aF,0.0099123,False
dH9jGSPeDWwwhdpX3sVUJ4TfzszgS78Rtd,0.00991027,False
dVupRemLQb7qf8scSwLXWAP34PAfp9bkP9,0.00990989,False
dRCS6HhdPgsn2ohN9spr6SW2kZHZb8k97C,0.00990969,False
dbjo3apVvqQ4WAavNKcdKcuBUDApw3x8mP,0.00990883,False
dHL5nSVDJdmNHijQ4Dd84w7dEQPUAcEHoP,0.00990672,False
dExYb43fY5CuuXXJpVTDBEstfPg2ST95fy,0.0099048,False
dFUCzCvZr3MQXZwH8Ncb9bM4g2yAmzzXwD,0.00990448,False
dLVfsj56uEWMnHs9DS1wGsjXrD726MGNQk,0.0099044,False
dYgAtwGk861cgNkZh5hCR2c6gTDTtX12nx,0.00990382,False
dVybX5bYuA2xyw1HjHBQYYuaqju164oVsH,0.009903,False
dbaNG2psVTpH6ZRJnTKD3zrXptaXwFRKcx,0.00990256,False
dPFu8VZWryvccmVks3yR9yjd2CBnCPAiet,0.0099008,False
dKvFe4GjsYLUgi1rK9X24dBLNaaB8zxePN,0.00990079,False
dcEVwz669c6ymGZ9SxtfYkFMJjVPgEseMN,0.0098996,False
dSDeur7JHjTL85krVrSF7CgkosKGfERsci,0.0098993,False
dSzyprY7EKXmrKCUHJ7QZkYqCNBVsctKEc,0.00989805,False
dMnRcTj22Lo8JKrSRkaf2HT7NZRau2vbXo,0.00989768,False
8FzyuTDjzQgTkbZ2x1HeVzqKZVQ51A9Yhm,0.0098962,False
dXZDLYdBFdTeTniiVPymZWaoVNPvg2CbqP,0.00989592,False
dGf5ngT328DpazxYPv51bLGmpWBJZEtB6p,0.00989504,False
dLF3Bz3Qumvzzz5EkcWWV26e2A3Wziaftr,0.00989417,False
dMHmATcMgbw1hdQCGQazEjmGmnP3ZLv66p,0.00989386,False
dcjpWqBRJ7xvz6nm3EgeZJzwWYM1K86cCZ,0.0098938,False
dQvaB3GaBJJofWyptrYJtrJ2kVkEgvYVxv,0.0098938,False
dQBFhCsJrjaGuK4Wp7nQq4QmtH39FP89ek,0.00989345,False
dTdsvF3kGBEXfVUs7vjbCT4CmuwVe5F34E,0.00989276,False
dRXuprrxJMfwR2zVYaB6kuDiQp7KRpN6J3,0.00989212,False
dbrMAYs7JMuEubMwaZQycSh9o2Vm1SGUYZ,0.0098921,False
dFZ9YruttvVExv7hfHrQJsrwq1XwAVptFF,0.0098921,False
dKER1LdZz4DPeYMJrXX2WpYi7fdjS7Rc4L,0.0098921,False
dHdCrJb1DvrBewTtsU7fyJcrWtA6LZ2Gbt,0.0098921,False
dVPi8n34NbeZyySJjRDycWytVCN2rxJKF4,0.00989208,False
dFfeCLe2zq9GszXVnY88Qu4jkYWXANvRTx,0.00989206,False
daQSLyXYEca68KhsxC8W1qp18Rn5NBWHkS,0.00989183,False
dQr1zeoLoTBxRqsgH1U2y5rFHPHTiBzX2G,0.00989165,False
dQ8yGuTE2UxY7u4EDkfpQPrqAZAR9DwbxL,0.00989145,False
dSysHs5qrTVms6QqEQZz3FdAhtgk1VD7Wu,0.00989136,False
dRwPCgmj2iJyDjQVvvdeFq5ozi2WkveQM1,0.0098912,False
dLF2C4PtGBqUuSHPPiCPVzXWFD6QXv4Nrr,0.0098912,False
dPuCLqCAxrHDQSU6vqAZJaL5NSQ1BPeqHq,0.00989097,False
dT4t8wdgGCchqbShwVGKDT9wmXJmoVKSE7,0.00989097,False
dFFhW9ypAWmSNTCwm4THdifV9PNN65d6Rf,0.00989086,False
dTbx5TGfA8A4TuRmzuPEZeRXVAFjTesBJs,0.00989086,False
dcQyqiPPZW4TQV1P3YCYAr93JwD5WwgUwD,0.00989083,False
dXh8d1ygeBcRQ9P1crUjmcgXCNMisXJcCj,0.00989083,False
dXRybWwWdcpvihfGc7VrjFrYVNDLs4UzXo,0.00989082,False
db72HvN8EzNVhMmJ4SKUrcurKUYe1KkRcQ,0.0098908,False
dNhWKrX2cQSn7Cbi67i3hyZFSAkZpBHGip,0.0098908,False
db61G7vDkf2KC3VN4eUViXRFriebSHGvd1,0.00989078,False
dccwRNHBnUCS27cPuwj9FybC4Ueoc8yyHq,0.00988945,False
dPebKgnpBadxDHi9ZaWoMqVWSWfPGnRwdQ,0.00988943,False
dcdscBeXtcv9S6SoRZhdSY2wGXL4jgwDpa,0.00988854,False
dYEeQLc29k1xMxgEGJXtscRgTFMebjt6d5,0.00988083,False
dDwkMVU6RrYQJ4a1oWxS4R23Bv9JQeVbWq,0.00987956,False
dTcSJFihkMn4mBCArBAoMv2iztnafLcneS,0.0098794,False
dMER4yximApkRkyfj16MmPYGJWmboCkKpz,0.0098794,False
dFEgqqaoQE5nsVZWJMowW4dEhxT3yzK9cc,0.00987899,False
dUv8yP5u6kyNog5GwQWaW9cLZdkktEMfge,0.00987825,False
dUNCPieXgx7so6As13kHLF4TTZnT13HTgv,0.00987794,False
dFmgvwv4HmvwgQJGSzGUeFa2twc2zPeCE4,0.00987761,False
dJeowjABTajBrYvuQ98PqXfX8PpwDBCbov,0.0098776,False
8JBefhfJaodvYK4U33WFNAWyycGvsQEEwQ,0.00987759,False
8JYw3D6nkWQeK3x1oDyp3chzCKjqVdzCsa,0.00987758,False
8X2qN8xYGixDMKrLRc9Qsc5bv6ZQgD3TJG,0.00987758,False
8MFc7FM3gGPqQu8USwFwRSjLvWfqWonu9m,0.00987757,False
8bfFaRepJaak7aMaT3hh6WgYa1gYebUzpG,0.00987756,False
8ZoQJPKgAeoXDosiZPcwTTppHzuUfpHRC2,0.00987755,False
dFatyGzVN2VoTysyMek1S5HQDFcfhZYpjd,0.00987753,False
8MbDszYCrUJQwzSkCV27hNVpG5jNZPFPg4,0.00987753,False
8NUew9rGg36T4XFnSWXiEWuYEmL4xsAXwb,0.00987753,False
8dqTvLU1uPwREtoW1tso1rS3RZb4Shi57Z,0.00987752,False
8ZKeMPE95ByVqqxpkZUtaYtwYfjt9q9KQm,0.00987752,False
8UnuwNXY91RmihTYFceM4Ydqkc6KXfYh5L,0.00987752,False
dbx2V8QUkBJa5pWLEd2ZBFYV9HngTJ2vw3,0.00987609,False
dRYG445xvosCccfLMPx3Rpc8HYuCrFbm6j,0.00987599,False
dX8kosCdGaXCNQXBrsKk4FujviyybmJFq5,0.00987487,False
dKkTkfeTR7w81Gs7c93zdHWn7mzu2BbMAM,0.00987487,False
dEy1U7m7L5HrArSorJvKEBJnVivrZFr7nq,0.0098748,False
dQQk3SXqi9HGWzM6y7jDn7txGbN4qHQyrz,0.00987433,False
dXsPX2emcZyMQrVUZFNXMKfcQR5hARNkop,0.00987429,False
daZrMBMjrTBNx7HPdaTnCWH15FUCWYFD1W,0.00987427,False
dLyv7XY952HqqUPnhG59wMTsGa8NkGrKEp,0.00986984,False
dbknCyQUdvjBV63nDRfVrDRYCSatSytsa6,0.00986971,False
dZp4Nesmb551q1k79aPB3N4jzLZynrrku8,0.0098693,False
dDvhvsds8xNtorZzk6j7Egu8RspjZTKP6g,0.00986812,False
dEvwS4rM68h54VtEW7igToK7KBe7uBzEL8,0.00986671,False
dcYnPeo3msUyC5vGQYa241UPZHHwch5P1q,0.00986635,False
dEfZKAXWFGK7yKEu7ZjVtaAz4nsMbJkgHh,0.00986536,False
dGvFSxpuo1NiUocg1p5CamFgfGyAgxijMK,0.00986535,False
dbWb868iPvpP9Uc4RoXe9822b6c4fyXHgH,0.00986534,False
